 INFO  Accepting connections at http://localhost:3000
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/82259ae1-a00a-4a5e-8b33-096636d46f8e/__next._tree.txt?_rsc=19sbd
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/4e8e0875-bba4-4db1-a83e-69a8ada9e52d/__next._head.txt?_rsc=e3hof
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/4e8e0875-bba4-4db1-a83e-69a8ada9e52d/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/4e8e0875-bba4-4db1-a83e-69a8ada9e52d/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/1d4b8a1b-052e-4269-9e59-15cdcbdc0143/__next._head.txt?_rsc=e3hof
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 3 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 3 ms
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/1d4b8a1b-052e-4269-9e59-15cdcbdc0143/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/1d4b8a1b-052e-4269-9e59-15cdcbdc0143/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/82259ae1-a00a-4a5e-8b33-096636d46f8e/__next._head.txt?_rsc=e3hof
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/82259ae1-a00a-4a5e-8b33-096636d46f8e/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 3 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 3 ms
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/82259ae1-a00a-4a5e-8b33-096636d46f8e/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 HEAD /marca/e3ae7180-451f-4a45-b8bc-b62c7f693fa4
 HTTP  27/5/2026 23:56:29 ::1 HEAD /marca/f50b1495-2ee9-4a35-96ad-7db96bf7d70f
 HTTP  27/5/2026 23:56:29 ::1 HEAD /marca/78d28d7d-247b-45b4-a9f0-a04f9a4e23af
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 5 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 3 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/e3ae7180-451f-4a45-b8bc-b62c7f693fa4/__next._tree.txt?_rsc=19sbd
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/f50b1495-2ee9-4a35-96ad-7db96bf7d70f/__next._tree.txt?_rsc=19sbd
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/78d28d7d-247b-45b4-a9f0-a04f9a4e23af/__next._tree.txt?_rsc=19sbd
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 1 ms
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/e3ae7180-451f-4a45-b8bc-b62c7f693fa4/__next._head.txt?_rsc=e3hof
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/e3ae7180-451f-4a45-b8bc-b62c7f693fa4/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/e3ae7180-451f-4a45-b8bc-b62c7f693fa4/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/f50b1495-2ee9-4a35-96ad-7db96bf7d70f/__next._head.txt?_rsc=e3hof
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 3 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 3 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 2 ms
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/f50b1495-2ee9-4a35-96ad-7db96bf7d70f/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/f50b1495-2ee9-4a35-96ad-7db96bf7d70f/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/78d28d7d-247b-45b4-a9f0-a04f9a4e23af/__next._head.txt?_rsc=e3hof
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/78d28d7d-247b-45b4-a9f0-a04f9a4e23af/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 6 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 6 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 6 ms
 HTTP  27/5/2026 23:56:29 ::1 Returned 200 in 6 ms
 HTTP  27/5/2026 23:56:29 ::1 GET /marca/78d28d7d-247b-45b4-a9f0-a04f9a4e23af/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:56:29 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:57:03 ::1 GET /contacto/__next.contacto.__PAGE__.txt?_rsc=98gtb
 HTTP  27/5/2026 23:57:03 ::1 GET /metodologia/__next.metodologia.__PAGE__.txt?_rsc=8h8hw
 HTTP  27/5/2026 23:57:03 ::1 GET /directorio/__next.directorio.__PAGE__.txt?_rsc=dctwd
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 5 ms
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 3 ms
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/4e8e0875-bba4-4db1-a83e-69a8ada9e52d/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/4e8e0875-bba4-4db1-a83e-69a8ada9e52d/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/1d4b8a1b-052e-4269-9e59-15cdcbdc0143/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/1d4b8a1b-052e-4269-9e59-15cdcbdc0143/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 5 ms
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 3 ms
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/82259ae1-a00a-4a5e-8b33-096636d46f8e/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/82259ae1-a00a-4a5e-8b33-096636d46f8e/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/dafc6eee-4ba0-4675-8c4e-e69828fdc487/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 3 ms
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/dafc6eee-4ba0-4675-8c4e-e69828fdc487/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/7d61c6af-bef3-4e87-bebc-7cf149bc1f4a/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 1 ms
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/7d61c6af-bef3-4e87-bebc-7cf149bc1f4a/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/b018bc36-2c13-4ffd-9dbb-5bd200dfb863/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/b018bc36-2c13-4ffd-9dbb-5bd200dfb863/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 3 ms
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/91a25f22-1c2c-458e-89d6-620b9e03c112/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 3 ms
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/91a25f22-1c2c-458e-89d6-620b9e03c112/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/f0586cae-19db-47a3-9fb3-b2fd3a81e3f7/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/f0586cae-19db-47a3-9fb3-b2fd3a81e3f7/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 4 ms
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 4 ms
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/e6c897ed-ee38-46de-8d25-31025320dbbe/__next.marca.$d$id.txt?_rsc=1y0i0
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 4 ms
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 2 ms
 HTTP  27/5/2026 23:57:03 ::1 GET /marca/e6c897ed-ee38-46de-8d25-31025320dbbe/__next.marca.$d$id.__PAGE__.txt?_rsc=1a7br
 HTTP  27/5/2026 23:57:03 ::1 Returned 404 in 2 ms
